Date,ASTS,QQQ,GOOGL,HOOD,INTU,META,NBIS,QQQM,RDDT,SGOV,SHOP,SNOW,TQQQ,ULTY,SPY
2020-12-01,0.008395065495997223,0.012816054934580823,0.023346909505417512,0.008760738284682601,0.013635624135094115,0.03458861862116369,-0.05865014764857013,0.01390127697524024,0.008891499221841404,-4.976602981277001e-05,-0.019552850793274956,-0.06199356100073761,0.039298601413175094,0.012816054934580823,0.010937165127985482
2020-12-02,0.0,0.0012853346639254415,0.01649240799810059,-0.00314595929807715,-0.00372739299546454,0.003384933672005097,-0.04342729993793182,0.0009620324261256918,0.02402915228414515,0.0,0.009709483390512474,-0.0423701465330939,0.004018886353775342,0.0012853346639254415,0.002103761986283814
2020-12-03,-0.0009794543432392055,0.0014154560561143725,-0.0017149724097956787,0.0032565130506891915,0.02309482687655584,-0.01972027897396489,0.14374615865909712,0.0014418192621987735,0.007367983055735827,4.9855819763244824e-05,-0.015526592479903734,0.16126280984428298,0.004063391022583351,0.0014154560561143725,-0.00027260874823986647
2020-12-04,0.0004902073072958757,0.004074696959196267,0.0010538881631541042,0.0013719623660013447,0.013472728118116839,-0.0076281916590367205,0.12493235509777545,0.0034395513543303835,0.0012338054796983133,0.0,-0.008271519379436487,0.14066314248168088,0.012261244318635622,0.004074696959196267,0.008617604484003172
2020-12-07,0.002939709279321301,0.005662251458072198,-0.003690196230264564,0.013104106352725964,0.00973925082922067,0.02102246104667116,0.016336302157842653,0.0030290955220233506,0.024057842730746515,-4.985333428442207e-05,0.028949914167592183,0.003249881889026307,0.016946122865038937,0.005662251458072198,-0.002054967421678766
2020-12-08,0.0024426549138454323,0.0033852803110496765,-0.0031370022565498923,-0.014671789871061214,0.0010750044696843375,-0.007633536112791162,0.0030982190006607624,0.006159127947162668,0.00161106340718975,0.0,0.016313142314236417,0.002673818818823115,0.00915350840304563,0.0033852803110496765,0.0029259694872025843
2020-12-09,0.0,-0.022640921250223878,-0.01847810722134402,-0.025073343471758602,-0.022571857855961164,-0.01933653053563511,-0.05078592306257157,-0.021760641948973203,-0.02208837543963449,0.0,-0.05798074032866296,-0.04805125701121793,-0.06698072350362816,-0.022640921250223878,-0.008968624497549205
2020-12-10,0.011695895017749036,0.004015669664546584,-0.005742915058233433,-0.002552144423541347,-0.004612960480412154,-0.0028785954150264415,0.01182177169313503,0.003310505045923673,0.030086900862787758,4.9855819763244824e-05,0.028106601496028283,0.0054409011488931736,0.012276502012359192,0.004015669664546584,-0.0003271125880416337
2020-12-11,-0.00578038718258056,-0.0022145365097774317,0.004044841134170696,-0.00527618366753968,0.005020807959623452,-0.012882561781076385,-0.04602533733583092,-0.0023338613255081686,0.003921001961133985,0.0,-0.008900352760411678,-0.05175741370391984,-0.007018071696216155,-0.0022145365097774317,-0.0011723292901176796
2020-12-14,0.0,0.0072552546299309295,-0.012699893193099054,0.0107875137108151,0.0032662068594226934,0.0023397102721223195,-0.06119366592177644,0.007421388229805093,-0.019702683967438794,0.0,0.0012288584634012611,-0.0700926606326423,0.021326899460579307,0.0072552546299309295,-0.00447719094990362
2020-12-15,0.0,0.010689238890343455,0.005033485759408762,0.015084223930326157,-0.013898255352471689,0.004960026912463,-0.0027956331208577323,0.010729215086805466,-0.001769583487898685,0.0,0.014095979378153656,-0.0016406153879245933,0.031079078275576988,0.010689238890343455,0.013519282740993122
2020-12-16,0.11434111822382964,0.005499748407604255,-0.0022088262573927153,0.004247923364786965,0.024498393267770924,0.0004356367813747042,0.0028360855908282634,0.005387031883420601,-0.0002856351581999039,9.996859501870681e-05,0.07746949875994824,0.004138693070101285,0.016778567177067938,0.005499748407604255,0.0015690284177509728
2020-12-17,-0.04347826086956519,0.006537662888502771,-0.009492570629079378,0.0026208093593516057,0.029951814270558597,-0.004316847861778994,-0.008707473058544801,0.0066978020690506845,0.011582305464903353,-3.998344091904471e-05,0.01960578528948398,-0.013425440674584843,0.020496888459675677,0.006537662888502771,0.005592349520522122
2020-12-18,0.0,-0.0030226046078274393,-0.00821018178251931,0.0011369865920816125,-0.0005521700713573274,0.006995012234647602,0.022312822382126063,-0.0025830537339465165,-0.00985789823996086,0.0,-0.007661011259434636,0.0267555176827865,-0.010893570667577235,-0.0030226046078274393,-0.003993130128878475
2020-12-21,0.050000017339532965,-0.0018704909526884306,0.004831260684262206,0.003941563902063905,-0.010996992272790607,-0.013060663153434238,0.04714442608497227,-0.002625304532671069,0.00498424245382445,0.0,0.0224601800090396,0.04667167121470639,-0.0037287362833718918,-0.0018704909526884306,-0.0035755854317852664
2020-12-22,0.04242422190704631,0.0027187873353435865,-0.008267106743616415,0.005273224193286019,0.010746691413876075,-0.020895245035074783,-0.02175779205847206,0.002758183369982792,-0.007679826706099457,0.0,0.06666891399238084,-0.024839223352292827,0.007888057983647334,0.0027187873353435865,-0.0016851214118047686
2020-12-23,0.05066442347258637,-0.005035963499949059,0.004656435928496405,0.00020949960205673968,-0.00802670594179744,0.003818822382710696,-0.026838296229938496,-0.004558256932327254,0.0015177241952497589,-4.9850344203128394e-05,-0.061953852163783574,-0.027875511969579714,-0.015081354629953747,-0.005035963499949059,0.0008985961824532485
2020-12-24,0.060869603239808834,0.004412663423873475,0.0034312415381405614,0.0015086106837076674,0.011249010329598796,-0.002648127712591264,-0.02064356613063545,0.004184600676950367,-0.013563175165471009,0.0,0.023005813117787488,-0.025961059882455118,0.012992216333749473,0.004412663423873475,0.003890420873285949
2020-12-28,0.06929957525250696,0.010078736869925775,0.022950476921881346,0.01675428080901109,-0.00010497880755788724,0.03590121863279405,-0.0649707968593457,0.010142016640243723,-0.009595948804879018,0.0,-0.06402180744781094,-0.0626238560277742,0.030002969580924743,0.010078736869925775,0.0085908219038342
2020-12-29,-0.024390269837322398,0.0008953314045516692,-0.009131991781259341,-0.006663426132775374,-0.007320504505407999,-0.0007941543856508915,6.690514147900117e-05,0.0011676770843433992,0.016148474546324287,0.0,0.021402557875108696,0.004094944831321445,0.002946313159791991,0.0008953314045516692,-0.0019078917315986654
2020-12-30,-0.050714288439069444,3.197615761463268e-05,-0.012237204829874448,0.00838496200443517,-0.007348152323199741,-0.017739937603401645,-0.006509469482336883,-0.0007773399244593859,-0.0199746743027851,4.9852829383745245e-05,-0.007348862148322977,-0.010294275582624302,-0.00016639232948112426,3.197615761463268e-05,0.0014270033987480168
2020-12-31,0.02182091517572826,0.002460281168690237,0.009439960010089399,0.0007273101405118609,0.01144999417883441,0.004745131730960583,-0.059530568811744566,0.002956495232843137,0.006071379519543729,0.0,-0.026698222488882983,-0.0648678009445115,0.007816449388734936,0.002460281168690237,0.005080589841616634
2021-01-04,-0.0463917612651199,-0.014119821654672737,-0.015125910138770515,-0.003098636814557909,-0.02145593628773723,-0.015448878743932637,-0.011786855758930792,-0.014195944665160165,-0.012361468635800676,0.0,-0.03493972208770213,-0.011229579710907212,-0.04372942282891945,-0.014119821654672737,-0.013613761424099757
2021-01-05,0.010810837481448399,0.008244053601713874,0.008064437957567616,0.007003727359266465,-0.00761359441772913,0.007548254369908358,0.02056480387460935,0.007986759648772379,0.013856402190515427,0.0,0.02411207192471454,0.020090556836139584,0.025079213868981487,0.008244053601713874,0.0068871648867676605
2021-01-06,-0.011459172685718833,-0.013852364105087167,-0.009867577472017608,0.009665226867366039,-0.021335527063648052,-0.02826876691542002,-0.051205518633617,-0.013778735848032686,-0.012279477472845746,-4.9850344203128394e-05,-0.028094085545047776,-0.055702351078286694,-0.041355937771525575,-0.013852364105087167,0.005978407212395842
2021-01-07,-0.012364749041774648,0.024192089875656464,0.029868527054317084,0.03075152180444185,0.02113586867747208,0.020621794469149357,0.12378970362554931,0.024776762426277132,0.0413911141810952,4.9852829383745245e-05,0.06642079936343936,0.13499001819417966,0.072231450704354,0.024192089875656464,0.014857717779503954
2021-01-08,-0.00704226560785437,0.012858126864434771,0.013238785288439026,0.012957601400807262,0.017443426534626383,-0.004353607617425981,-0.01091103056111331,0.012976612840792212,0.00969573904834009,0.0,0.025346435944485934,-0.013477994539741411,0.03875960980536042,0.012858126864434771,0.0056975879656460116
2021-01-11,-0.013396306401965541,-0.014450111945519595,-0.023105668041152216,-0.011233389740969102,-0.005661321213520032,-0.04010145764369866,-0.020638471130000058,-0.014945809804876253,0.002904761597723793,0.0,-0.009487588469072161,-0.02302566984862331,-0.04419797440477713,-0.014450111945519595,-0.0067408553229123536
2021-01-12,0.014376944482445753,-0.0015900863697161371,-0.010738542227859416,0.006578192725064103,-0.01791372603225805,-0.02238765804627829,0.002668563528440915,-0.00030967295362149816,0.011273395179086654,0.0,0.009001032226683359,0.0005457336907024324,-0.00434366987269208,-0.0015900863697161371,0.00021141877707764323
2021-01-13,0.051181148186348,0.0067533151743282005,0.0056520540635098815,-0.006878233703454639,-0.0019416234234072016,0.0021905026686994677,0.012967740962491314,0.005420681710498476,-0.02220013775916907,-4.9850344203128394e-05,0.0097455462291276,0.01090840846386043,0.019438942653375202,0.0067533151743282005,0.0026929385006102535
2021-01-14,0.08314603932281273,-0.005347531477905121,-0.00934626650547199,0.012418754820085587,0.0015071179874666107,-0.02384355234847746,0.016858285488533964,-0.005391456341713896,-0.04079052582607767,0.0,-0.0174692923266474,0.024313007147010346,-0.015222164451843434,-0.005347531477905121,-0.0035018854462788296
2021-01-15,0.0027662490835065334,-0.007921365162100291,-0.001906416643512987,-0.010996707177543308,0.015047469702089922,0.023286134306582218,-0.03604373936368943,-0.00805320020509337,0.011611263110271608,4.9852829383745245e-05,-0.0071170834985270215,-0.04101929672134974,-0.02431367366834747,-0.007921365162100291,-0.007293096646671771
2021-01-19,0.11862064230030978,0.014590108015003045,0.03290662902172192,0.014718807612625895,0.037573084550796,0.038749088245616736,-0.008211077970524117,0.015066449974967533,0.020644919126649564,-4.9850344203128394e-05,0.002990303999899968,-0.017473383285920963,0.04335546127066814,0.014590108015003045,0.007852219252338699
2021-01-20,-0.01109731229636668,0.023260881915329268,0.0535732350255278,0.005397728022913828,0.011715763261868739,0.024435062791432705,-0.010320082254057783,0.023379118386536835,0.041520790886580006,4.9852829383745245e-05,0.02300737093711369,-0.01512870515194864,0.06970732668054813,0.023260881915329268,0.01383879002465016
2021-01-21,0.009975052261825157,0.007999593828912355,0.0021701906273239313,-0.00555607960209048,-0.019796657194869782,0.020151057214658152,0.011631587606965699,0.008115982201008398,0.01677584464545645,0.0,-0.0023563850551583387,0.01575139195577968,0.024853455857221096,0.007999593828912355,0.0009115282454787987
2021-01-22,-0.01975312552025288,-0.0028802299570060974,0.0044634535493197625,0.014346231405187204,-0.018074895992402862,0.005973606422765565,0.014152016246459898,-0.0027579855931788577,0.014574580405489757,0.0,-0.0012102346910342066,-0.0022353123500474803,-0.009069405176344802,-0.0028802299570060974,-0.0035394982421369514
2021-01-25,-0.06486144367433178,0.008266260961238059,0.0009088226605946659,0.009333630183608888,-0.0011202529271745476,0.012786981600961145,0.012238761667578757,0.0063536767318606024,0.011096652554412056,4.9763040623096444e-05,0.0077045601555485455,0.0054956852578771365,0.027755651005343385,0.008266260961238059,0.003943792739526275
2021-01-26,-0.045791265165508355,0.0014627424235746922,0.00721657412601906,-0.0018906740244301057,0.0009882457343295403,0.01453169315047198,-0.026497130567936678,0.0030454642302641943,-0.001254452114541782,0.0,-0.038269581592327295,-0.02182763799363574,0.001064714433548497,0.0014627424235746922,-0.0015609017205266973
2021-01-27,-0.0811573473774495,-0.027876388382363837,-0.04665221919838758,-0.027371625608410444,-0.03119014816503074,-0.0351354965035634,-0.037924280057829884,-0.026584818307391345,-0.04573607540103741,0.0,-0.05836499776302573,-0.05260160225424737,-0.08064194574285677,-0.027876388382363837,-0.024440409467188173
2021-01-28,0.07757290627476654,0.0059162689145646485,0.018835331906161157,0.009259672847870881,0.018837427398522566,-0.026236496385261265,0.01774994094213489,0.004792360331575152,0.03200371639309485,0.0,0.026087823407265676,0.026033029143483377,0.014724383902341875,0.0059162689145646485,0.00860021829807378
2021-01-29,-0.037776175556558655,-0.021037867751904193,-0.013943657643603169,-0.007868513999831905,-0.023570876943675878,-0.02517003541627727,-0.00601839959672712,-0.020517688706454984,-0.009833371164402638,0.0,-0.019615000066382837,-0.0024896300795403947,-0.06229274180257016,-0.021037867751904193,-0.020019703449739246
2021-02-01,0.07037035624186205,0.02498706267529216,0.03595908434123163,0.025469950873141523,0.03418876632481149,0.014245430151910599,0.030326719680358494,0.024503279212360063,0.04396232848518822,8.729923584027688e-08,0.04218129609077126,0.03505225679972379,0.07350498546998163,0.02498706267529216,0.016645613522241032
2021-02-02,-0.004844269601950835,0.016314288580396852,0.013760593788977316,0.022755606706567066,0.028186876231555136,0.01935037176038179,0.0509677112163347,0.016410304184731217,0.013474975706132986,-4.98478592702023e-05,0.07897432808243399,0.06634748742935503,0.048393816902113196,0.016314288580396852,0.014140173658864663
2021-02-03,0.04520164209717348,-0.003967100199867679,0.07282515250959753,0.0020437998007574176,-0.010309568095552724,-0.0016099631361755629,0.011582920684355846,-0.0036745242161069225,0.04137737986643475,0.0,-0.009058188065943718,0.013069147368009792,-0.011490908818186152,-0.003967100199867679,0.0007864304245914777
2021-02-04,0.09780441072158386,0.011826441336123983,-0.002549908906795073,0.010668945318494494,0.03309221966346332,-0.0006001210829152948,-0.001458695034157853,0.010654117072043778,-0.007010296206887756,0.0,0.029987890542469975,-0.003381135922225109,0.03537024860271609,0.011826441336123983,0.011365720053957196
2021-02-05,-0.02727277351148205,0.0033914640776204763,0.01714034563833522,-0.004173809239037651,-0.008529950556859567,0.0060416608614368705,0.013389747130539753,0.003981100283148242,0.05032739189060509,4.985034420301737e-05,0.021318581246152046,0.008036634363592698,0.010459622504630284,0.0033914640776204763,0.003935830807084262
2021-02-08,0.15950165077763967,0.006699790082458801,-0.002063310117634498,0.054372942911354416,0.0009243507300509268,-0.005669457197114647,0.006820164235181947,0.006241127585479456,0.004727606238673632,0.0,0.0445273466187992,-0.005064492255484887,0.019563153456055637,0.006699790082458801,0.007221971817382489
2021-02-09,0.20902736496874041,-0.00020980888019139776,-0.00437993002627679,0.04131136093364973,0.004644218496723251,0.010765993452992229,0.03319415701239481,-0.0002184894332961651,-0.0033892142216394028,-4.98478592702023e-05,0.06534873585139822,0.032151095385621886,-0.00046589293961030176,-0.00020980888019139776,-0.0006658347685947197
